Year,Project Code,Trip No,Location Code,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,Specimen No,Number Of Specimens,Recruit Status,Species Code,Sex Code,Width Millimeters,Shell Condition Code,Egg Percent,Egg Development Code,Egg Condition Code,Parasite,Parasite Code,Pot Comment
2021,8,2,16,Glacier Bay,13,58.646,-136.0725333,46,1,Juvenile,931,1,101,3,,,,,,
2021,8,2,16,Glacier Bay,13,58.646,-136.0725333,47,20,Mature_Female,931,2,107,4,100,1,1,,,
2021,8,2,16,Glacier Bay,13,58.646,-136.0725333,48,20,Mature_Female,931,2,91,5,100,1,1,,,
2021,8,2,16,Glacier Bay,13,58.646,-136.0725333,49,20,Mature_Female,931,2,90,5,100,1,1,,,
2021,8,2,16,Glacier Bay,13,58.646,-136.0725333,50,19,Mature_Female,931,2,95,4,100,1,1,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,1,1,Post_Recruit,931,1,138,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,2,1,Pre_Recruit,931,1,137,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,3,1,Pre_Recruit,931,1,119,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,4,1,Post_Recruit,931,1,147,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,5,1,Post_Recruit,931,1,139,5,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,6,1,Recruit,931,1,149,3,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,7,1,Post_Recruit,931,1,167,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,8,1,Post_Recruit,931,1,159,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,9,1,Post_Recruit,931,1,164,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,10,1,Post_Recruit,931,1,157,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,11,1,Post_Recruit,931,1,138,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,12,1,Post_Recruit,931,1,168,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,13,1,Pre_Recruit,931,1,127,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,14,1,Pre_Recruit,931,1,133,5,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,15,1,Post_Recruit,931,1,138,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,16,1,Pre_Recruit,931,1,133,3,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,17,1,Post_Recruit,931,1,162,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,18,1,Pre_Recruit,931,1,132,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,19,1,Post_Recruit,931,1,168,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,20,1,Recruit,931,1,139,3,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,21,1,Pre_Recruit,931,1,133,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,22,1,Pre_Recruit,931,1,137,5,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,23,1,Recruit,931,1,164,3,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,24,1,Pre_Recruit,931,1,132,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,25,1,Pre_Recruit,931,1,128,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,26,1,Pre_Recruit,931,1,135,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,27,1,Recruit,931,1,159,3,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,28,1,Post_Recruit,931,1,148,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,29,1,Pre_Recruit,931,1,133,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,30,1,Post_Recruit,931,1,149,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,31,1,Post_Recruit,931,1,138,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,32,1,Post_Recruit,931,1,155,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,33,1,Pre_Recruit,931,1,135,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,34,1,Pre_Recruit,931,1,135,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,35,1,Post_Recruit,931,1,139,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,36,1,Pre_Recruit,931,1,135,3,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,37,1,Post_Recruit,931,1,140,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,38,1,Pre_Recruit,931,1,121,3,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,39,1,Post_Recruit,931,1,156,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,40,1,Pre_Recruit,931,1,134,5,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,41,1,Pre_Recruit,931,1,131,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,42,1,Pre_Recruit,931,1,133,3,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,43,1,Pre_Recruit,931,1,125,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,44,1,Pre_Recruit,931,1,132,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,45,1,Pre_Recruit,931,1,132,5,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,46,1,Juvenile,931,1,95,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,47,1,Post_Recruit,931,1,149,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,48,1,Post_Recruit,931,1,148,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,49,1,Pre_Recruit,931,1,113,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,50,1,Post_Recruit,931,1,164,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,51,1,Pre_Recruit,931,1,133,5,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,52,1,Pre_Recruit,931,1,130,4,,,,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,53,8,Mature_Female,931,2,96,5,100,1,1,,,
2021,8,2,16,Glacier Bay,14,58.6412,-136.08905,54,8,Mature_Female,931,2,98,5,100,1,1,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,1,1,Pre_Recruit,931,1,137,5,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,2,1,Pre_Recruit,931,1,137,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,3,1,Pre_Recruit,931,1,133,5,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,4,1,Recruit,931,1,144,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,5,1,Post_Recruit,931,1,144,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,6,1,Pre_Recruit,931,1,133,5,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,7,1,Recruit,931,1,146,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,8,1,Post_Recruit,931,1,144,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,9,1,Pre_Recruit,931,1,132,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,10,1,Recruit,931,1,163,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,11,1,Pre_Recruit,931,1,136,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,12,1,Pre_Recruit,931,1,137,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,13,1,Pre_Recruit,931,1,132,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,14,1,Post_Recruit,931,1,142,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,15,1,Recruit,931,1,139,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,16,1,Post_Recruit,931,1,149,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,17,1,Pre_Recruit,931,1,130,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,18,1,Pre_Recruit,931,1,132,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,19,1,Recruit,931,1,146,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,20,1,Post_Recruit,931,1,144,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,21,1,Post_Recruit,931,1,149,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,22,1,Recruit,931,1,139,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,23,1,Pre_Recruit,931,1,135,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,24,1,Pre_Recruit,931,1,133,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,25,1,Pre_Recruit,931,1,132,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,26,1,Pre_Recruit,931,1,131,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,27,1,Pre_Recruit,931,1,115,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,28,1,Pre_Recruit,931,1,123,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,29,1,Post_Recruit,931,1,140,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,30,1,Recruit,931,1,152,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,31,1,Pre_Recruit,931,1,118,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,32,1,Recruit,931,1,139,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,33,1,Pre_Recruit,931,1,122,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,34,1,Pre_Recruit,931,1,135,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,35,1,Post_Recruit,931,1,150,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,36,1,Post_Recruit,931,1,168,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,37,1,Pre_Recruit,931,1,131,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,38,1,Pre_Recruit,931,1,135,3,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,39,1,Pre_Recruit,931,1,133,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,40,1,Pre_Recruit,931,1,130,4,,,,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,41,8,Mature_Female,931,2,91,4,100,1,1,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,42,8,Mature_Female,931,2,94,5,100,1,1,,,
2021,8,2,16,Glacier Bay,15,58.63853333,-136.0926167,43,1,Mature_Female,931,2,84,4,100,1,1,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,1,1,Pre_Recruit,931,1,131,5,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,2,1,Pre_Recruit,931,1,128,3,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,3,1,Post_Recruit,931,1,140,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,4,1,Pre_Recruit,931,1,135,5,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,5,1,Pre_Recruit,931,1,137,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,6,1,Post_Recruit,931,1,139,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,7,1,Post_Recruit,931,1,140,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,8,1,Post_Recruit,931,1,166,5,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,9,1,Post_Recruit,931,1,153,5,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,10,1,Pre_Recruit,931,1,137,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,11,1,Pre_Recruit,931,1,134,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,12,1,Post_Recruit,931,1,151,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,13,1,Post_Recruit,931,1,143,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,14,1,Pre_Recruit,931,1,117,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,15,1,Post_Recruit,931,1,141,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,16,1,Pre_Recruit,931,1,125,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,17,1,Pre_Recruit,931,1,129,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,18,1,Pre_Recruit,931,1,137,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,19,1,Post_Recruit,931,1,140,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,20,1,Pre_Recruit,931,1,137,5,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,21,1,Pre_Recruit,931,1,137,5,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,22,1,Post_Recruit,931,1,138,5,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,23,1,Recruit,931,1,139,3,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,24,1,Pre_Recruit,931,1,126,5,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,25,1,Juvenile,931,1,104,3,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,26,1,Pre_Recruit,931,1,123,4,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,27,1,Pre_Recruit,931,1,124,5,,,,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,28,6,Mature_Female,931,2,96,5,100,1,1,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,29,6,Mature_Female,931,2,95,4,100,1,1,,,
2021,8,2,16,Glacier Bay,16,58.63143333,-136.0781833,30,1,Mature_Female,931,2,79,5,50,1,1,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,1,1,Pre_Recruit,931,1,130,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,2,1,Pre_Recruit,931,1,133,5,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,3,1,Pre_Recruit,931,1,128,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,4,1,Pre_Recruit,931,1,127,3,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,5,1,Post_Recruit,931,1,168,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,6,1,Post_Recruit,931,1,139,5,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,7,1,Recruit,931,1,141,3,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,8,1,Pre_Recruit,931,1,128,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,9,1,Pre_Recruit,931,1,136,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,10,1,Post_Recruit,931,1,145,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,11,1,Post_Recruit,931,1,142,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,12,1,Pre_Recruit,931,1,127,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,13,1,Pre_Recruit,931,1,135,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,14,1,Post_Recruit,931,1,142,5,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,15,1,Pre_Recruit,931,1,130,5,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,16,1,Juvenile,931,1,109,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,17,1,Post_Recruit,931,1,139,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,18,1,Pre_Recruit,931,1,131,5,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,19,1,Pre_Recruit,931,1,121,5,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,20,1,Post_Recruit,931,1,149,5,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,21,1,Juvenile,931,1,107,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,22,1,Pre_Recruit,931,1,131,3,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,23,1,Pre_Recruit,931,1,134,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,24,1,Pre_Recruit,931,1,121,5,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,25,1,Pre_Recruit,931,1,128,5,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,26,1,Pre_Recruit,931,1,134,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,27,1,Pre_Recruit,931,1,137,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,28,1,Pre_Recruit,931,1,119,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,29,1,Pre_Recruit,931,1,128,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,30,1,Pre_Recruit,931,1,125,5,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,31,1,Pre_Recruit,931,1,122,4,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,32,1,Pre_Recruit,931,1,111,3,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,33,1,Pre_Recruit,931,1,134,5,,,,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,34,8,Mature_Female,931,2,93,5,100,1,1,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,35,8,Mature_Female,931,2,88,5,100,1,1,,,
2021,8,2,16,Glacier Bay,17,58.6317,-136.0658,36,7,Mature_Female,931,2,88,5,70,1,1,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,1,1,Pre_Recruit,931,1,127,4,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,2,1,Post_Recruit,931,1,142,5,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,3,1,Juvenile,931,1,106,5,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,4,1,Recruit,931,1,159,3,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,5,1,Juvenile,931,1,109,3,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,6,1,Pre_Recruit,931,1,133,4,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,7,1,Pre_Recruit,931,1,113,4,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,8,1,Pre_Recruit,931,1,119,4,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,9,1,Juvenile,931,1,104,4,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,10,1,Pre_Recruit,931,1,137,3,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,11,1,Post_Recruit,931,1,151,4,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,12,1,Post_Recruit,931,1,144,4,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,13,1,Pre_Recruit,931,1,131,5,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,14,1,Juvenile,931,1,101,5,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,15,1,Post_Recruit,931,1,143,4,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,16,1,Pre_Recruit,931,1,134,4,,,,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,17,8,Mature_Female,931,2,97,5,90,1,1,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,18,8,Mature_Female,931,2,101,5,100,1,1,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,19,8,Mature_Female,931,2,85,5,100,1,1,,,
2021,8,2,16,Glacier Bay,18,58.62695,-136.0463,20,3,Mature_Female,931,2,80,5,70,1,1,,,
2021,8,2,16,Glacier Bay,19,58.61213333,-136.05695,1,1,Pre_Recruit,931,1,134,4,,,,,,escape ring open
2021,8,2,16,Glacier Bay,19,58.61213333,-136.05695,2,1,Pre_Recruit,931,1,134,4,,,,,,escape ring open
2021,8,2,16,Glacier Bay,19,58.61213333,-136.05695,3,1,Juvenile,931,1,98,3,,,,,,escape ring open
2021,8,2,16,Glacier Bay,19,58.61213333,-136.05695,4,1,Mature_Female,931,2,86,5,40,1,1,,,escape ring open
2021,8,2,16,Glacier Bay,19,58.61213333,-136.05695,5,1,Mature_Female,931,2,81,5,10,1,1,,,escape ring open
2021,8,2,16,Glacier Bay,19,58.61213333,-136.05695,6,1,Mature_Female,931,2,82,3,80,1,1,,,escape ring open
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,1,1,Pre_Recruit,931,1,134,4,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,2,1,Recruit,931,1,155,3,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,3,1,Recruit,931,1,141,3,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,4,1,Recruit,931,1,139,3,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,5,1,Pre_Recruit,931,1,135,4,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,6,1,Post_Recruit,931,1,151,4,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,7,1,Juvenile,931,1,104,4,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,8,1,Recruit,931,1,162,3,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,9,1,Pre_Recruit,931,1,132,5,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,10,1,Recruit,931,1,147,3,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,11,1,Post_Recruit,931,1,140,4,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,12,1,Recruit,931,1,143,3,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,13,1,Post_Recruit,931,1,143,4,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,14,1,Post_Recruit,931,1,149,5,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,15,1,Pre_Recruit,931,1,136,5,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,16,1,Recruit,931,1,167,3,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,17,1,Pre_Recruit,931,1,124,4,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,18,1,Post_Recruit,931,1,144,4,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,19,1,Post_Recruit,931,1,156,4,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,20,1,Recruit,931,1,142,3,,,,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,21,9,Mature_Female,931,2,91,5,100,1,1,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,22,9,Mature_Female,931,2,91,4,100,1,1,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,23,9,Mature_Female,931,2,96,4,100,1,1,,,
2021,8,2,16,Glacier Bay,20,58.61733333,-136.0735833,24,4,Mature_Female,931,2,87,4,100,1,1,,,
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,1,1,Recruit,931,1,142,3,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,2,1,Pre_Recruit,931,1,136,3,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,3,1,Pre_Recruit,931,1,116,4,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,4,1,Recruit,931,1,157,3,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,5,1,Pre_Recruit,931,1,136,3,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,6,1,Recruit,931,1,139,3,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,7,1,Pre_Recruit,931,1,120,5,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,8,1,Pre_Recruit,931,1,136,4,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,9,1,Pre_Recruit,931,1,134,3,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,10,1,Pre_Recruit,931,1,125,4,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,11,1,Pre_Recruit,931,1,134,3,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,12,1,Pre_Recruit,931,1,128,4,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,13,1,Recruit,931,1,138,3,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,14,1,Pre_Recruit,931,1,132,4,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,15,1,Post_Recruit,931,1,138,4,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,16,1,Pre_Recruit,931,1,123,4,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,17,1,Pre_Recruit,931,1,134,3,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,18,1,Pre_Recruit,931,1,133,4,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,19,1,Post_Recruit,931,1,140,4,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,20,1,Pre_Recruit,931,1,112,4,,,,,,extra shot
2021,8,2,16,Glacier Bay,21,58.62266667,-136.0672333,21,1,Pre_Recruit,931,1,117,3,,,,,,extra shot
